"buy_exchange_id","sell_exchange_id","symbol","decision_outcome","net_profit_usdt","current_price_buy","current_price_sell","investment_usdt","estimated_buy_fee","estimated_sell_fee","estimated_transfer_fee","total_fees_usdt","profit_percentage","market_data","execution_time_seconds","timestamp","balance_config","id_exch_balance"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6343,0.632,20.270699613333583,0.020270699613333585,0.020197197155331588,0.0005,0.04096789676866518,-0.5650710602673024,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",44.45293300145247,"2025-08-02T17:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6347,0.63,20.270699613333583,0.020270699613333585,0.02012059359760542,0.0005,0.040891293210939005,-0.9429739407173867,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",95.01399328676152,"2025-08-02T18:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6301,0.631,20.270699613333583,0.020270699613333585,0.020299653159837318,0.0005,0.04107035277317091,-0.05963214370255756,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",111.30873581589107,"2025-08-02T18:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6244,0.625,20.270699613333583,0.020270699613333585,0.0202901781843906,0.0005,0.04106087779772419,-0.10637436586286948,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",101.0967198113032,"2025-08-02T18:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6194,0.616,20.270699613333583,0.020270699613333585,0.020159430031988196,0.0005,0.04093012964532178,-0.751384922461525,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",116.67316881765123,"2025-08-02T18:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6189,0.618,20.270699613333583,0.020270699613333585,0.02024122210541308,0.0005,0.041011921718746666,-0.3478859067142724,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",106.82399045660365,"2025-08-02T19:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6219,0.62,20.270699613333583,0.020270699613333585,0.02020876951321245,0.0005,0.040979469126546035,-0.5079819705880814,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",107.25888456344639,"2025-08-02T19:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6218,0.622,20.270699613333583,0.020270699613333585,0.02027721961964215,0.0005,0.04104791923297574,-0.1703019312436258,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",117.04903325883663,"2025-08-02T19:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6201,0.621,20.270699613333583,0.020270699613333585,0.0203001200772136,0.0005,0.04107081969054718,-0.057328733434553435,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",79.34978798136511,"2025-08-02T19:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6207,0.622,20.270699613333583,0.020270699613333585,0.020313154759937956,0.0005,0.04108385437327154,0.006974339340383613,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",113.69103224988068,"2025-08-02T20:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6217,0.621,20.270699613333583,0.020270699613333585,0.02024787592066938,0.0005,0.04101857553400297,-0.31506111337597803,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",57.92502712056632,"2025-08-02T20:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6221,0.621,20.270699613333583,0.020270699613333585,0.020234856871692904,0.0005,0.04100555648502649,-0.3792870612949843,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",88.02564401138032,"2025-08-02T20:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6228,0.62,20.270699613333583,0.020270699613333585,0.020179566089060408,0.0005,0.04095026570239399,-0.6520491449288829,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",86.80798848906495,"2025-08-02T20:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6223,0.62,20.270699613333583,0.020270699613333585,0.020195779785098542,0.0005,0.04096647939843213,-0.57206327198215,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",48.063735923874944,"2025-08-02T21:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.622,0.618,20.270699613333583,0.020270699613333585,0.02014034141646327,0.0005,0.040911041029796855,-0.8455534311417507,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",105.75294547712254,"2025-08-02T21:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.623,0.62,20.270699613333583,0.020270699613333585,0.020173087897699553,0.0005,0.04094378751103314,-0.6840075454006266,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",45.27355824930348,"2025-08-02T21:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6249,0.622,20.270699613333583,0.020270699613333585,0.020176628515752103,0.0005,0.04094732812908569,-0.666540866301796,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",112.29096743708656,"2025-08-02T21:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.624,0.621,20.270699613333583,0.020270699613333585,0.02017324432673102,0.0005,0.040943943940064606,-0.6832358451907242,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",37.70337757130229,"2025-08-02T22:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6207,0.618,20.270699613333583,0.020270699613333585,0.02018252353961681,0.0005,0.0409532231529504,-0.63745936454233,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",106.85881899061675,"2025-08-02T22:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6225,0.618,20.270699613333583,0.020270699613333585,0.02012416443540587,0.0005,0.04089486404873946,-0.9253581806865627,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",101.60991270792735,"2025-08-02T22:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6228,0.62,20.270699613333583,0.020270699613333585,0.020179566089060408,0.0005,0.04095026570239399,-0.6520491449288829,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",56.75763520765355,"2025-08-02T22:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6191,0.617,20.270699613333583,0.020270699613333585,0.020201940981144924,0.0005,0.04097264059447851,-0.5416686819388554,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",35.7108692272507,"2025-08-02T23:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6187,0.617,20.270699613333583,0.020270699613333585,0.02021500187720514,0.0005,0.04098570149053873,-0.4772362927793457,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",111.6042534547448,"2025-08-02T23:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6202,0.622,20.270699613333583,0.020270699613333585,0.02032953105368186,0.0005,0.041100230667015444,0.08776234397902685,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",111.41760839815026,"2025-08-02T23:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.619,0.622,20.270699613333583,0.020270699613333585,0.020368942099343274,0.0005,0.04113964171267686,0.2821860511681682,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",96.04709784978523,"2025-08-02T23:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6192,0.623,20.270699613333583,0.020270699613333585,0.020395099901658307,0.0005,0.04116579951499189,0.4112284760177877,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",114.3351499037827,"2025-08-03T00:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6158,0.618,20.270699613333583,0.020270699613333585,0.020343118481715095,0.0005,0.04111381809504868,0.15479223585456742,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",54.66665701359263,"2025-08-03T00:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6178,0.617,20.270699613333583,0.020270699613333585,0.020244450730700584,0.0005,0.04101515034403417,-0.3319583593227592,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",110.53604328939971,"2025-08-03T00:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6201,0.619,20.270699613333583,0.020270699613333585,0.02023474126859134,0.0005,0.041005440881924926,-0.3798573578499706,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",39.62338743487433,"2025-08-03T00:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6221,0.622,20.270699613333583,0.020270699613333585,0.02026744118227534,0.0005,0.04103814079560893,-0.21854120050089965,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",113.08039502669745,"2025-08-03T01:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6207,0.622,20.270699613333583,0.020270699613333585,0.020313154759937956,0.0005,0.04108385437327154,0.006974339340383613,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",37.03567979613129,"2025-08-03T01:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6204,0.62,20.270699613333583,0.020270699613333585,0.02025763017451132,0.0005,0.0410283297878449,-0.2669411469811248,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",88.37816514709422,"2025-08-03T01:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6197,0.622,20.270699613333583,0.020270699613333585,0.020345933773589623,0.0005,0.04111663338692321,0.16868071493141468,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",105.23411113523291,"2025-08-03T01:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6216,0.622,20.270699613333583,0.020270699613333585,0.02028374382157897,0.0005,0.04105444343491256,-0.1381165500714357,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",60.18515270032377,"2025-08-03T02:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6222,0.622,20.270699613333583,0.020270699613333585,0.02026418379860734,0.0005,0.04103488341194093,-0.23461061956453028,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",35.72140464359582,"2025-08-03T02:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.623,0.622,20.270699613333583,0.020270699613333585,0.020238162374788905,0.0005,0.041008861988122494,-0.36298025808120415,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",51.19358692505371,"2025-08-03T02:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6309,0.632,20.270699613333583,0.020270699613333585,0.020306042408665122,0.0005,0.04107674202199871,-0.028112517100207506,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",114.60525006963859,"2025-08-03T02:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.631,0.631,20.270699613333583,0.020270699613333585,0.020270699613333585,0.0005,0.04104139922666717,-0.20246661442149294,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",64.41946516410121,"2025-08-03T03:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6325,0.627,20.270699613333583,0.020270699613333585,0.020094432660174164,0.0005,0.04086513227350775,-1.0720318318127893,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",39.624512024001994,"2025-08-03T03:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6358,0.632,20.270699613333583,0.020270699613333585,0.020149547272140335,0.0005,0.040920246885473924,-0.8001388383912988,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",87.96467044223421,"2025-08-03T03:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6334,0.634,20.270699613333583,0.020270699613333585,0.020289901412777853,0.0005,0.041060601026111435,-0.10773974356578644,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",77.48030541935611,"2025-08-03T03:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6334,0.627,20.270699613333583,0.020270699613333585,0.02006588041926138,0.0005,0.040836580032594966,-1.2128865702156137,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",41.6291893776816,"2025-08-03T04:00:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6345,0.631,20.270699613333583,0.020270699613333585,0.020158883303409758,0.0005,0.04092958291674334,-0.7540820596539513,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",61.45250556452032,"2025-08-03T04:15:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.634,0.633,20.270699613333583,0.020270699613333585,0.020238726901009713,0.0005,0.0410094265143433,-0.3601953210460988,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",74.06188152246403,"2025-08-03T04:30:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6333,0.633,20.270699613333583,0.020270699613333585,0.020261097197600126,0.0005,0.04103179681093371,-0.24983752868013293,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",37.86075207636958,"2025-08-03T04:45:00.000Z","{""balance_usdt"":20.270699613333583}","gate"
